0.0176241306219693,-0.00205069558399812,0.000939265398733761,-0.00205069558399812,0.00204806285324594,-0.00251398151731875,0.000939265398733761,-0.00251398151731875,0.0508413617643477
0.0175917770466677,-0.00204735749050812,0.000973902393858826,-0.00204735749050812,0.00204565464434324,-0.00265629582148699,0.000973902393858826,-0.00265629582148699,0.0498250032468054
0.0175594902144136,-0.00204400839123823,0.00100822997184836,-0.00204400839123823,0.00204337939273139,-0.00277982290252199,0.00100822997184836,-0.00277982290252199,0.0493384248580391
0.0175272721634591,-0.00204065353556904,0.00103883320869826,-0.00204065353556904,0.00204120203861577,-0.00288902278157121,0.00103883320869826,-0.00288902278157121,0.0489713222904328
0.017495124773057,-0.00203729436016812,0.00106839801878921,-0.00203729436016812,0.00203911140773207,-0.00299097226870975,0.00106839801878921,-0.00299097226870975,0.0487082117421229
0.0174630481413499,-0.00203393075491962,0.00109342149259529,-0.00203393075491962,0.0020371114769264,-0.00307820959780356,0.00109342149259529,-0.00307820959780356,0.0484515750974032
0.0174310437449233,-0.0020305646389324,0.00111666871608977,-0.0020305646389324,0.0020351837633956,-0.00315801523216955,0.00111666871608977,-0.00315801523216955,0.0482500474917485
0.0173991100329607,-0.00202719593340368,0.0011402731547015,-0.00202719593340368,0.00203333560214209,-0.00323518620698566,0.0011402731547015,-0.00323518620698566,0.0481284760324928
0.0173672492565511,-0.00202382656293171,0.00116208749691046,-0.00202382656293171,0.00203154628150765,-0.00330580908567956,0.00116208749691046,-0.00330580908567956,0.0480281387180689
0.0173354628874019,-0.00202045712949402,0.00118307719406986,-0.00202045712949402,0.00202981036748638,-0.00337157800390258,0.00118307719406986,-0.00337157800390258,0.0479542109762486
0.0173037490686682,-0.00201708699885948,0.00120440899969625,-0.00201708699885948,0.00202814099851246,-0.00343464161445947,0.00120440899969625,-0.00343464161445947,0.047916150482222
0.0172721064468581,-0.00201371650615081,0.00122421851560278,-0.00201371650615081,0.00202653812217803,-0.0034921578104487,0.00122421851560278,-0.0034921578104487,0.0478647689488961
0.017240533565792,-0.00201034617050684,0.00124307104381874,-0.00201034617050684,0.00202499931976695,-0.00354598343695579,0.00124307104381874,-0.00354598343695579,0.0478228994727992
0.0172090333355605,-0.0020069782513325,0.00126069488727593,-0.0020069782513325,0.0020234976499603,-0.00359611244762775,0.00126069488727593,-0.00359611244762775,0.0477875240629201
0.0171776030641062,-0.00200361119473425,0.00127800622940325,-0.00200361119473425,0.00202205359758103,-0.00364401876273333,0.00127800622940325,-0.00364401876273333,0.0477672594361133
0.0171462439368397,-0.00200024635353472,0.00129405823113914,-0.00200024635353472,0.00202065127647351,-0.00368858888666398,0.00129405823113914,-0.00368858888666398,0.0477390718238413
0.0171149567398126,-0.00199688402662907,0.00130891100826483,-0.00199688402662907,0.00201928582132805,-0.00372995461015899,0.00130891100826483,-0.00372995461015899,0.0476997624078798
0.0170837460307885,-0.00199352560586541,0.00132061113524326,-0.00199352560586541,0.00201793378863219,-0.00376466231752872,0.00132061113524326,-0.00376466231752872,0.0475927482824885
0.0170526083811224,-0.00199016875859134,0.00133263991227113,-0.00199016875859134,0.00201662540010281,-0.00379803992404263,0.00133263991227113,-0.00379803992404263,0.0475075049137076
0.0170215427892524,-0.00198681447072505,0.00134594780499348,-0.00198681447072505,0.00201535525112941,-0.00383198345235878,0.00134594780499348,-0.00383198345235878,0.0474690513897767
0.0169905496970792,-0.0019834631722386,0.00135736823932232,-0.0019834631722386,0.0020141169553454,-0.00386183799127702,0.00135736823932232,-0.00386183799127702,0.0473808459770442
0.0169596295884885,-0.00198011523949417,0.00136784782751802,-0.00198011523949417,0.00201290514799496,-0.00388918132467044,0.00136784782751802,-0.00388918132467044,0.0472776445594929
0.0169287833716665,-0.00197677148227213,0.00137902346956049,-0.00197677148227213,0.00201171213878414,-0.00391640621481482,0.00137902346956049,-0.00391640621481482,0.0472012034735346
0.0168980104212851,-0.00197343102982243,0.0013883093078833,-0.00197343102982243,0.00201054611041063,-0.00393964248366882,0.0013883093078833,-0.00393964248366882,0.0470659245855846
0.0168673105751178,-0.00197009356169379,0.00139489161961507,-0.00197009356169379,0.00200940677603986,-0.00395799786896105,0.00139489161961507,-0.00395799786896105,0.0468665727618155
0.0168366859962936,-0.00196676037576212,0.00140057781259801,-0.00196676037576212,0.00200827654299016,-0.00397416993327862,0.00140057781259801,-0.00397416993327862,0.0466695400288866
0.0168061359375724,-0.0019634311629912,0.00140704059378268,-0.0019634311629912,0.0020071616093204,-0.003990372014323,0.00140704059378268,-0.003990372014323,0.0465150748746521
0.0167756598468037,-0.00196010563027616,0.00141251731816049,-0.00196010563027616,0.0020060651992271,-0.00400426881809038,0.00141251731816049,-0.00400426881809038,0.0463452599081207
0.0167452584126847,-0.00195678485291266,0.00141925880963775,-0.00195678485291266,0.00200497794853277,-0.00401890189984232,0.00141925880963775,-0.00401890189984232,0.0462274779978046
0.0167149308065751,-0.00195346806513427,0.00142466650966818,-0.00195346806513427,0.00200390781113815,-0.00403084742972794,0.00142466650966818,-0.00403084742972794,0.046073596005804
0.0166846778427585,-0.00195015648396771,0.00143162451010938,-0.00195015648396771,0.00200284417340965,-0.00404382849262101,0.00143162451010938,-0.00404382849262101,0.0459734737505077
0.0166544941250494,-0.00194684808731401,0.00143968918599231,-0.00194684808731401,0.00200181849992348,-0.00405739529473219,0.00143968918599231,-0.00405739529473219,0.0458971840412875
0.0166243815529054,-0.00194354469016291,0.00144615837577551,-0.00194354469016291,0.00200080678644344,-0.00406861688337896,0.00144615837577551,-0.00406861688337896,0.0457751977773758
0.0165943397439097,-0.001940246693166,0.00145395581978381,-0.001940246693166,0.00199980733022448,-0.00408109380090461,0.00145395581978381,-0.00408109380090461,0.0456971519510065
0.0165643664677256,-0.00193695342095976,0.00146211146047473,-0.00193695342095976,0.00199883123123286,-0.00409374736585137,0.00146211146047473,-0.00409374736585137,0.0456208878150768
0.0165344628356336,-0.00193366565237334,0.00146928821921792,-0.00193366565237334,0.00199786674383327,-0.0041051165070112,0.00146928821921792,-0.0041051165070112,0.04550924889181
0.0165046307523623,-0.00193038381830481,0.00147524406545514,-0.00193038381830481,0.00199690387691705,-0.00411479558081207,0.00147524406545514,-0.00411479558081207,0.0453584154813328
0.0164748687639087,-0.00192710677445909,0.00148056187230605,-0.00192710677445909,0.00199595516496699,-0.00412338191601108,0.00148056187230605,-0.00412338191601108,0.0451847443153393
0.0164451801586058,-0.00192383546198823,0.00148351237260325,-0.00192383546198823,0.00199500150657618,-0.00412874905052968,0.00148351237260325,-0.00412874905052968,0.0449483793687143
0.0164155649837741,-0.0019205693795343,0.00148644060722553,-0.0019205693795343,0.00199404776351942,-0.00413348394732264,0.00148644060722553,-0.00413348394732264,0.0447179603711356
0.0163860195370092,-0.00191730688984358,0.00148925194309278,-0.00191730688984358,0.00199311667992164,-0.00413757046550409,0.00148925194309278,-0.00413757046550409,0.0444875523383258
0.0163565445487164,-0.00191404978996716,0.00149388464213103,-0.00191404978996716,0.00199219149147904,-0.00414346237103697,0.00149388464213103,-0.00414346237103697,0.0443143952023867
0.0163271419549676,-0.00191079867919719,0.00149752689039433,-0.00191079867919719,0.001991261850972,-0.00414782082485938,0.00149752689039433,-0.00414782082485938,0.044108235501416
0.0162978103150046,-0.00190755250370879,0.0015008278553078,-0.00190755250370879,0.00199034034085186,-0.00415129326076701,0.0015008278553078,-0.00415129326076701,0.0438867892676553
0.0162685496668442,-0.00190431117508555,0.00150283538312319,-0.00190431117508555,0.00198942544523664,-0.00415286382217298,0.00150283538312319,-0.00415286382217298,0.0436304813630705
0.0162393581916873,-0.00190107430637056,0.00150511895251772,-0.00190107430637056,0.001988524072046,-0.00415441572901781,0.00150511895251772,-0.00415441572901781,0.0433879955770036
0.0162102379860657,-0.00189784305771982,0.00150657420851281,-0.00189784305771982,0.00198761922253415,-0.0041547702850531,0.00150657420851281,-0.0041547702850531,0.0431325814625449
